LDA1,LDA2,Macro_Desastre
2.3790350126235746,-0.22837346975092632,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Seca e Estiagem
-0.16416196653849674,0.059166336216942096,Seca e Estiagem
-0.15472678023462927,0.06647284657989483,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Seca e Estiagem
-0.12259407673486215,0.010756652420458295,Incêndios Florestais
-0.14744277304540915,0.0792775045375324,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
-0.14831595004029546,0.07324625926523036,Seca e Estiagem
1.1968194098499882,-0.12350412992529106,Inundações e Chuvas
-0.22297561827798773,0.014610146606529158,Seca e Estiagem
-0.15786336185753005,0.06739320788955992,Seca e Estiagem
-0.1810713843412635,0.04800175956541528,Seca e Estiagem
-0.1572060620922079,0.06641752553481717,Seca e Estiagem
-1.2957234448132342,5.993540327038769,Tempestades Severas
-0.14746689263191576,0.07930494895046734,Tempestades Severas
-0.14916677179568688,0.07346030129845212,Seca e Estiagem
1.1477206637468884,0.9646123585584365,Tempestades Severas
-0.1422203923383611,0.08283173798895561,Tempestades Severas
-0.16402863155227793,0.06011778578644412,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
-0.14746689263191576,0.07930494895046734,Deslizamentos
-0.14748294721953262,0.07929333019794595,Incêndios Florestais
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
-0.14825830504079152,0.07743560361906168,Seca e Estiagem
-0.49059259640179725,-0.19800610577355063,Seca e Estiagem
0.5033491511537849,-0.2143313683899014,Inundações e Chuvas
-0.1792994381316515,0.053808132708816285,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
0.972757303654352,1.7970062757006753,Inundações e Chuvas
-0.11262538612157819,0.05263263781607726,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
-0.1988431269035489,0.01965585445578827,Seca e Estiagem
0.9635806942895359,-0.41943544578024733,Inundações e Chuvas
-0.37624481842244717,0.1941251767416873,Inundações e Chuvas
-0.1521009338794883,0.060117520208246074,Seca e Estiagem
-0.4961927205727102,-0.1989491836112686,Seca e Estiagem
0.15153826013532035,-1.0612316766650889,Seca e Estiagem
-0.1652056852983708,0.07458044918344511,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Deslizamentos
-0.1479171274511682,0.07766032063540969,Seca e Estiagem
-0.14536104435462535,0.07420180054268213,Inundações e Chuvas
0.6612092939352836,-0.4405936839981458,Inundações e Chuvas
0.10113928908109651,1.7844462293435577,Tempestades Severas
0.6957184684929929,-0.3971329149675524,Inundações e Chuvas
0.2289363641509304,-0.0023911607957493625,Inundações e Chuvas
-0.15275035911612733,0.069012197746461,Seca e Estiagem
7.855797919911514,-5.706578928745773,Inundações e Chuvas
0.34710919957655473,-0.19335167845171486,Inundações e Chuvas
-0.14545049990668615,0.07396257821878321,Inundações e Chuvas
1.2054951740021302,1.3448952350533192,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
0.31440698119589594,1.1175110853992178,Tempestades Severas
-0.14746689263191576,0.07930494895046734,Tempestades Severas
-0.2384023115572178,-0.06290077145238246,Seca e Estiagem
-0.14936737986979864,0.06574348383462862,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.15214454499382057,0.012238811949139408,Seca e Estiagem
0.04756889299185238,0.045928779570861646,Deslizamentos
-0.14746689263191576,0.07930494895046734,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Tempestades Severas
-0.29957801737604234,-0.092012623494218,Seca e Estiagem
-0.14921888267856698,0.06821732499982157,Seca e Estiagem
-0.9227602372348832,-0.5435118924184373,Seca e Estiagem
-1.179216289777925,-0.7558977102861986,Seca e Estiagem
-0.010252270650745594,-0.011495098381351574,Inundações e Chuvas
-0.1658690890675948,0.04564772213649812,Seca e Estiagem
-0.21140192382286271,-0.0023956954756707777,Seca e Estiagem
-0.15203593433123275,0.04670125744284857,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
-1.1985570494978663,-0.7683598306439583,Seca e Estiagem
-0.13003638231426715,0.08335404924354048,Tempestades Severas
0.03907560706763568,0.4655738236372866,Inundações e Chuvas
-0.17315140405984192,0.03226136617610232,Seca e Estiagem
-0.14893078018902456,0.07027316193670538,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Tempestades Severas
1.9177958603328418,0.8249995661245992,Inundações e Chuvas
0.025034321340480566,0.4538652574678495,Inundações e Chuvas
-1.2387406014301126,-0.8019581721559049,Seca e Estiagem
-0.14880104672076844,0.07267935653151834,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
0.7692459561040708,-0.13081920258827726,Inundações e Chuvas
-1.5798375902294415,-1.26306008808048,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.14759248500790537,0.07920419832344727,Incêndios Florestais
-0.14746998386034432,0.07928289061423469,Deslizamentos
-0.15093661043117648,0.07591799646867042,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
1.537389569305769,-0.2985422500294476,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Tempestades Severas
-0.1482943114412955,0.07340066761885897,Seca e Estiagem
-0.29910192883160486,-0.04304369539448452,Seca e Estiagem
-0.32122610058161527,-0.06431844886677507,Seca e Estiagem
-0.18524205097741392,0.04120064177288408,Seca e Estiagem
-1.3313022204081368,-0.7072871819095851,Seca e Estiagem
-0.07123506304808101,0.02574913082558118,Inundações e Chuvas
-0.07738924726234703,0.08456862159992333,Deslizamentos
-0.7892951942238756,-0.4622730799823962,Seca e Estiagem
-0.1416973758375743,0.08287549270599796,Tempestades Severas
-0.1651717678251619,0.05196061304760684,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
-0.8393000887445051,-0.4809541232804859,Seca e Estiagem
0.33766679568897134,0.5686276803089946,Inundações e Chuvas
-0.15509727619101685,0.07180337712282993,Seca e Estiagem
0.9499930407285871,-0.640941070192353,Inundações e Chuvas
0.12204464614413453,-0.06560247904089483,Inundações e Chuvas
-0.16322527376368356,0.06450737378881688,Seca e Estiagem
-0.8832822262738287,-0.46054656120618903,Seca e Estiagem
0.3633348870129078,-0.18195856824667098,Inundações e Chuvas
-0.051636145482306814,0.01599465997590199,Inundações e Chuvas
-0.9567358389652,-0.5703031802355154,Seca e Estiagem
-0.16388334381613529,0.061154527589379094,Seca e Estiagem
-0.1479637560813341,0.07575943904000464,Inundações e Chuvas
-0.03792191916014175,0.00692288856660057,Inundações e Chuvas
-0.047865736119018364,0.2142566940963782,Tempestades Severas
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
-0.14746689263191576,0.07930494895046734,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Seca e Estiagem
-0.1697599263387723,0.05152443439709792,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.04928039025945445,-0.12292475755566465,Inundações e Chuvas
-0.1493403251301487,0.07665686526692542,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Seca e Estiagem
-0.19789918447471855,0.03138025566450875,Seca e Estiagem
0.049360801401095125,0.3128377501584103,Tempestades Severas
-0.23141393323692305,0.003402040633992904,Seca e Estiagem
-0.1286782464374829,0.04361647986176647,Inundações e Chuvas
-0.15409684148942374,0.07227566035007935,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-1.8555729749777983,0.2023491640050885,Seca e Estiagem
-0.1818233863309947,0.02074521504334973,Seca e Estiagem
-0.14898153381906215,0.07415358718906809,Seca e Estiagem
-0.14829122021286695,0.07342272595509163,Incêndios Florestais
13.185874087955755,-9.491617312926879,Inundações e Chuvas
-0.8450639483109424,-0.48138439915237047,Seca e Estiagem
-0.15016998094291795,0.06195521506415067,Seca e Estiagem
0.22195636510938554,-0.08125649853779794,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Tempestades Severas
0.033105394912154806,0.20905512086184286,Inundações e Chuvas
-1.3539601278628486,-0.8756667228248496,Seca e Estiagem
-0.056904625058958366,0.023149951095204114,Inundações e Chuvas
-0.1638491342215258,0.06139863984368719,Seca e Estiagem
-0.15226939325228167,0.07425750287689359,Seca e Estiagem
-0.08797048583765087,0.04966208547061578,Inundações e Chuvas
-0.13375365370549333,0.07029803502701237,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Tempestades Severas
0.1292517609581872,-0.09988608573480857,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
1.40156158669604,-0.9269935621618851,Inundações e Chuvas
-0.14482840083542017,0.07658630568895276,Inundações e Chuvas
-0.14771419090620114,0.07754028205185462,Incêndios Florestais
-0.2592068505819861,-0.04625140500384267,Seca e Estiagem
1.2024489715399098,13.663256623430259,Tempestades Severas
-0.1387888125649024,0.08446660236944921,Inundações e Chuvas
-0.1506545291377745,0.06336028968676309,Seca e Estiagem
0.5579934481099305,-0.21251916916777194,Inundações e Chuvas
-0.010753889993281963,-0.014675432202938352,Inundações e Chuvas
-0.17757302348544757,0.034868532339018585,Seca e Estiagem
0.4505303165395882,0.35350775197826506,Inundações e Chuvas
-0.12860898465478857,0.13307353273035316,Tempestades Severas
0.5677804590695164,-0.39670813406766886,Inundações e Chuvas
-0.2380007184565753,-0.03502145057411611,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
-0.03714305795765742,0.021261830251177633,Inundações e Chuvas
-0.16985146824850095,0.05797304058076728,Seca e Estiagem
-0.14150408653586566,0.07640803519721609,Inundações e Chuvas
-0.15528670604932063,0.07113357469391539,Seca e Estiagem
-0.19488009278877091,0.03570806739073839,Seca e Estiagem
-0.16062152953661676,0.06245536472729595,Incêndios Florestais
2.8267978944635166,-1.2710426548114118,Inundações e Chuvas
-0.3002156010714966,-0.046331475498688685,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
0.4322923684649341,-0.2951584760964141,Inundações e Chuvas
-0.14571260426071517,0.07382817041251842,Inundações e Chuvas
-0.18931990561349638,0.03254937087834197,Seca e Estiagem
-0.14766518374246973,0.07835483847156394,Seca e Estiagem
-0.48970183576833054,-0.11426866068148277,Seca e Estiagem
0.6932034263672548,0.08539141225886376,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.08799801652852975,0.015778815861258507,Inundações e Chuvas
-0.1474685412870777,0.0792931845044766,Deslizamentos
-0.17214785465772606,0.07426024330518471,Seca e Estiagem
0.6674950271919186,-0.4695686467815997,Inundações e Chuvas
-5.249213483125093,-3.585857931523306,Seca e Estiagem
-0.1553195196331406,0.07046295268821987,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Seca e Estiagem
-0.03489142753421109,0.19560901885667295,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Seca e Estiagem
0.29291224223462703,-0.3808032288836986,Inundações e Chuvas
-0.3364111521656428,0.050600980509392,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
0.7632055934014672,0.9419881526616499,Inundações e Chuvas
0.3130964259327117,-0.23936178576235256,Inundações e Chuvas
-0.1970005262997227,0.02848479885524251,Seca e Estiagem
-0.34696940205039706,-0.08096087815391724,Seca e Estiagem
1.5509672801748318,-0.832226036359482,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.14746792304139195,0.07929759617172313,Tempestades Severas
-0.14746751087760152,0.07930053728322081,Tempestades Severas
-0.14457439531974012,0.08102709910034661,Tempestades Severas
-0.18429603629865948,0.046062244341363814,Seca e Estiagem
-0.0024802694695872916,-0.041545838459065315,Inundações e Chuvas
0.23955708977975657,0.4637294963900133,Inundações e Chuvas
-0.29220301786509795,-0.036912476109292054,Seca e Estiagem
-0.33918144766631936,-0.07391619333731396,Seca e Estiagem
0.07115732247603157,-0.05252706112572453,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
-0.2849853182909621,-0.03132471394073048,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
-0.14746689263191576,0.07930494895046734,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Deslizamentos
-0.14744277304540915,0.0792775045375324,Inundações e Chuvas
-0.05377945629211643,0.19375964797367629,Inundações e Chuvas
-0.1491987889448091,0.073542040675609,Seca e Estiagem
-0.14385303994168527,0.0632672887688917,Inundações e Chuvas
-1.1901091625917048,-0.7589306016495451,Seca e Estiagem
-0.1387888125649024,0.08446660236944921,Tempestades Severas
-0.46828151511761223,-0.192784910306642,Seca e Estiagem
-0.22732013417243027,0.014954742781434542,Seca e Estiagem
-0.1478246508020486,0.07675206417047428,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.22741624150382284,0.013916316229334695,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Tempestades Severas
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
-0.14746689263191576,0.07930494895046734,Seca e Estiagem
-0.008362946379090016,0.11198314248293215,Inundações e Chuvas
-0.15470057732945935,0.04792900308450706,Seca e Estiagem
-0.21944569961209576,0.018529534796789576,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.16425037567155376,0.05853546780068806,Seca e Estiagem
-0.3649121896926942,-0.21391432781789121,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
0.21001808522248516,0.7216974069830274,Tempestades Severas
-0.14746689263191576,0.07930494895046734,Tempestades Severas
-0.1580224620085444,0.06623461537794084,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
-0.1484866839817298,0.07751852610295516,Seca e Estiagem
-0.2266681936402396,-0.00664469329848183,Seca e Estiagem
0.37335463510167355,-0.15989215633355666,Deslizamentos
-0.14987909061276927,0.06498783744592945,Seca e Estiagem
-0.15168203820825987,0.07427274959966645,Seca e Estiagem
-0.10526057107626399,0.053895566032059215,Inundações e Chuvas
-0.4430523139871075,-0.17494067524090065,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.1475864201311537,0.07845202661613786,Seca e Estiagem
-0.18090766714181436,0.042527671558984716,Seca e Estiagem
1.638498333232146,-1.1028235342022092,Inundações e Chuvas
3.241924686038739,1.7920908839683538,Tempestades Severas
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
0.4013867982379442,-0.25846844370288746,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.12610745541622773,0.06259513888231175,Tempestades Severas
-0.3082663502776675,-0.049949964784982,Tempestades Severas
-0.13099052537611242,0.0683968677289577,Inundações e Chuvas
0.48445962705443263,4.042285000241196,Tempestades Severas
1.727908703324495,1.1449208105754864,Tempestades Severas
0.20066505213997707,-0.11759785159040692,Deslizamentos
-0.031203690956123235,0.030812409928544802,Incêndios Florestais
-0.26548833041904213,-0.02351161730206009,Seca e Estiagem
-5.165163879382201,-3.5605187031222,Seca e Estiagem
-2.6632792916773487,-1.9393912000964548,Seca e Estiagem
-0.15128057689080748,0.06493801110455268,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Tempestades Severas
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
-0.6087312625077496,-0.2913952308267638,Seca e Estiagem
-0.14870744410058384,0.07274609195304,Seca e Estiagem
0.7200938157951362,0.5937056239500401,Tempestades Severas
1.827655311624362,13.595376158236949,Tempestades Severas
0.15054638549128438,-0.2148298151050351,Inundações e Chuvas
-0.17012554693062895,0.0572719703208738,Seca e Estiagem
-0.25874291939474114,-0.020106167541120584,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Seca e Estiagem
-0.2442660340781219,-0.002813689863083201,Seca e Estiagem
-0.15011688791818342,0.07570941994902725,Seca e Estiagem
-0.151075305697126,0.07478646150970682,Seca e Estiagem
-0.06685952287709322,0.12451182495034187,Tempestades Severas
-1.8141827672994155,-2.1664667575850567,Seca e Estiagem
-0.1491112200740181,0.06757138463044163,Seca e Estiagem
0.4092051794496076,-0.28562959767918855,Inundações e Chuvas
-0.7883494808278431,-0.45218256548309954,Seca e Estiagem
3.050872928532374,1.6538880629216814,Inundações e Chuvas
-0.15174238534674125,0.06961882955219552,Seca e Estiagem
4.741411480218556,-1.8136429111476495,Inundações e Chuvas
-0.14457419927624468,0.08102550009012797,Tempestades Severas
-0.180004270505107,0.034768448508797706,Seca e Estiagem
-0.14726612479468587,0.07864999137388941,Inundações e Chuvas
-2.679265255685958,-1.9496051714318356,Seca e Estiagem
-0.16979571282982614,0.05927434187651074,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.09818250838354543,0.04674537176354802,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
-0.1533789389655491,0.04861733486532193,Seca e Estiagem
2.69731633313344,-5.698930373410626,Inundações e Chuvas
-0.14904306069687007,0.07677549535790384,Seca e Estiagem
-6.39349847020075,-4.8678045196084465,Inundações e Chuvas
-0.12440299555353322,0.09886298721217389,Deslizamentos
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.16562498660521144,0.05978376374081729,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
2.5634954137221695,-1.5030080720758678,Inundações e Chuvas
-0.16873455641070434,0.05395873492474768,Seca e Estiagem
-0.14753778480387758,0.07879907777286503,Seca e Estiagem
-1.3256007293627592,-0.8675236600117374,Seca e Estiagem
3.82673520455066,6.841158747078496,Tempestades Severas
-0.276850381782926,0.06994275707375423,Incêndios Florestais
-0.2143495406433358,0.016675440845806706,Seca e Estiagem
-0.14747260141144758,0.07933084172379863,Tempestades Severas
0.6227180838572495,-0.42129266896314743,Deslizamentos
-0.14746689263191576,0.07930494895046734,Deslizamentos
-0.7153768891309511,-0.07022713169364024,Seca e Estiagem
-0.14825222928492227,0.07646971719362886,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Seca e Estiagem
-0.1498073918285147,0.06967464077372693,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Seca e Estiagem
0.9928374446113168,1.3707694990146486,Tempestades Severas
-0.15101085665108757,0.12012462403934498,Tempestades Severas
-0.7843372071055742,-0.4225390121246553,Seca e Estiagem
-0.1521998871434004,0.07521076343059048,Seca e Estiagem
-0.11115762738575577,-0.08410162082240527,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.4956371348266037,-0.2015756702272859,Seca e Estiagem
-0.1550542070796245,0.07119074110418462,Seca e Estiagem
-0.2184000552151138,0.011496994700277381,Seca e Estiagem
-0.19720234569614153,0.04010575657580709,Seca e Estiagem
-0.09180190219969293,0.11083446609105128,Tempestades Severas
1.2776983944803748,-0.9541600371619103,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Seca e Estiagem
-0.14749201110711369,0.07928479882506333,Tempestades Severas
-0.14833058185485737,0.07314184980706243,Inundações e Chuvas
-0.1954938434261649,0.041198207593404035,Seca e Estiagem
0.8417232314529056,-0.4998629853065383,Inundações e Chuvas
-0.15730871660984505,0.0681887239362398,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
0.6070491533758501,-0.283218861480748,Inundações e Chuvas
-0.14741005529722268,0.07940711310649987,Incêndios Florestais
-0.14808513831762915,0.07489328170393555,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Deslizamentos
-0.16214512491256883,0.06344534230101717,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.21092106563765683,0.018845614035279432,Seca e Estiagem
2.120851990653914,-0.11770494592723947,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
2.884417219495666,-1.136815491083819,Inundações e Chuvas
-0.14767297452715356,0.0778343932016234,Tempestades Severas
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
-0.3078116054300653,-0.055801367765479226,Seca e Estiagem
-0.0855126203808531,-0.11490217797980881,Seca e Estiagem
0.02391163231205218,-0.05217685118023954,Inundações e Chuvas
-0.14766040353154408,0.07792409710230289,Seca e Estiagem
1.6833093551376483,0.8763747917751288,Inundações e Chuvas
-0.3575253164693655,0.17078211661399048,Incêndios Florestais
-0.1514520459231148,0.07611547615859915,Incêndios Florestais
-0.20415950588534335,-0.012886443048030308,Tempestades Severas
0.10723415974914227,0.30871727037669705,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
-0.16516702794157145,0.05199443582983025,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.14726612479468587,0.07864999137388941,Inundações e Chuvas
-0.14973190980825937,0.06999731659829873,Seca e Estiagem
-0.21418448592939707,0.025681602904374736,Seca e Estiagem
-0.37379761930931105,-0.10149660792602096,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.16913013080472836,0.05584592913512431,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
0.2942072838805084,-0.1511086090252504,Inundações e Chuvas
-0.20416714684042153,0.02654606918573937,Seca e Estiagem
-0.14744277304540915,0.0792775045375324,Deslizamentos
-0.163439649914345,0.06656121419469284,Seca e Estiagem
-0.14168150592057355,0.08274605122978859,Incêndios Florestais
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
0.7474173583963349,-0.6087975006756696,Inundações e Chuvas
-0.15855802173671998,0.0655115950374888,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Tempestades Severas
0.24597944678200556,-0.15472440882108354,Inundações e Chuvas
-0.1505581210604826,0.05724661271780838,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Seca e Estiagem
-1.1330059849193808,0.46397774424766747,Seca e Estiagem
0.5359778230184749,-0.8710385648380656,Inundações e Chuvas
1.0598196430805655,-0.8074132271189891,Inundações e Chuvas
-0.20786010433301927,0.02767780558615843,Seca e Estiagem
-0.14744277304540915,0.0792775045375324,Deslizamentos
-0.45530161803208435,-0.15400486316342113,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.14859099507139484,0.07340489360168727,Seca e Estiagem
0.12234223380302464,-0.8344445664917468,Seca e Estiagem
-0.15346814732438357,0.0678787969981613,Seca e Estiagem
0.8161567340725634,-0.06071001981191557,Inundações e Chuvas
-0.15494721369094702,0.07195047098401175,Seca e Estiagem
-0.1484105112587839,0.07539988567281279,Seca e Estiagem
0.0120823341560067,0.12405626095932559,Inundações e Chuvas
-0.15151598970954783,0.05041146959718179,Seca e Estiagem
-0.22548228228686004,-0.09666196038076386,Seca e Estiagem
-0.1538090806412324,0.06954805806747627,Seca e Estiagem
1.635269098411678,1.235687142841936,Inundações e Chuvas
-0.08202257677502012,-0.0037728502547208025,Inundações e Chuvas
0.1969115972628097,-0.23447815111492668,Inundações e Chuvas
-1.4453784953165782,-0.2366498776198233,Seca e Estiagem
-0.05374056682535881,0.028111585658570807,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Tempestades Severas
0.0917389608916295,-0.22127666146006286,Inundações e Chuvas
-0.15199792059719022,0.06684884184948488,Seca e Estiagem
1.2827834578387376,1.3693388626253775,Tempestades Severas
-0.14746895345086813,0.07929024339297891,Inundações e Chuvas
-3.6811829094183364,-3.3565347505210843,Seca e Estiagem
-0.18382688833750485,0.04970818712649192,Seca e Estiagem
-0.14839512051377074,0.07430430698146313,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Seca e Estiagem
-0.2778154840947061,-0.031673547479850205,Seca e Estiagem
-0.14456392163425683,-0.14040478743536408,Seca e Estiagem
0.37565879470463737,2.19314392952646,Tempestades Severas
-1.6694686082648953,-1.1408969021249593,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
0.0189584268235731,0.3670975593962832,Incêndios Florestais
-0.15851459125105305,0.07120705682345613,Seca e Estiagem
4.6629829116535815,4.904181473682762,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Deslizamentos
-0.28795407504890763,0.011432442664557493,Seca e Estiagem
-0.1493741197087849,0.07171882311563824,Seca e Estiagem
-0.13300342585356015,0.08790770464877043,Tempestades Severas
-0.14746689263191576,0.07930494895046734,Seca e Estiagem
-0.14926578149544645,0.06646846781880868,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.285457907361573,-0.06131283712644014,Seca e Estiagem
-0.157682354416379,0.04547473221113368,Seca e Estiagem
-0.15069065310172472,0.06212599904404186,Seca e Estiagem
-0.3039209641711441,-0.04887632547603534,Seca e Estiagem
0.05975435496679149,-0.021747176784438427,Deslizamentos
-0.14746689263191576,0.07930494895046734,Tempestades Severas
-6.791815894479351,-5.271291590584025,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.5355399449268406,-0.2506159069459723,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
-0.06541684825691221,0.024659310261040467,Tempestades Severas
-0.1127594734512487,0.09999153788186084,Tempestades Severas
-0.1503573008887305,0.07054593940565754,Seca e Estiagem
-0.22188811348472487,0.001975352571843302,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
-0.36523420471653856,-0.10842929735860139,Seca e Estiagem
-0.14814166260284917,0.07763259751097706,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
1.1314721509688792,1.7111074707849112,Inundações e Chuvas
-0.14727823971611864,0.07682153844164745,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Deslizamentos
4.19434626032536,3.588201476543043,Inundações e Chuvas
-0.07000539270409965,0.019394519572357,Inundações e Chuvas
-0.5353745917086975,-0.24025373003891082,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.15117636674619594,0.05283494547127659,Seca e Estiagem
-0.21192284100957126,0.02293623522667691,Seca e Estiagem
-0.1474489527642449,0.0792333860562017,Inundações e Chuvas
-0.1514520459231148,0.07611547615859915,Incêndios Florestais
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Seca e Estiagem
-0.043210225984916854,0.0053795910413053614,Inundações e Chuvas
-0.5427318323568152,-0.6211275758157505,Seca e Estiagem
-0.18925926939569918,0.03712062425458952,Seca e Estiagem
-0.09432895956603311,0.10345473136812858,Tempestades Severas
-0.2044669259153194,0.029262415421051475,Seca e Estiagem
-0.10737514975450249,-0.05212773308977431,Deslizamentos
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.16351635535221165,0.05804591909323117,Seca e Estiagem
-0.14794623912023885,0.07588443627865636,Seca e Estiagem
-0.1677245507953324,0.057012421494345496,Seca e Estiagem
-0.16389364791089717,0.061080999801936896,Seca e Estiagem
-0.14286568728141907,0.484371920268675,Incêndios Florestais
-0.12605754190531626,0.08777883876781871,Inundações e Chuvas
-0.15456985326470368,0.07247632533417762,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Tempestades Severas
-0.14722569676684966,0.07903050482111802,Inundações e Chuvas
